"GAME_ID","EVENTNUM","EVENTMSGTYPE","EVENTMSGACTIONTYPE","PERIOD","WCTIMESTRING","PCTIMESTRING","HOMEDESCRIPTION","NEUTRALDESCRIPTION","VISITORDESCRIPTION","SCORE","SCOREMARGIN","PERSON1TYPE","PLAYER1_ID","PLAYER1_NAME","PLAYER1_TEAM_ID","PLAYER1_TEAM_CITY","PLAYER1_TEAM_NICKNAME","PLAYER1_TEAM_ABBREVIATION","PERSON2TYPE","PLAYER2_ID","PLAYER2_NAME","PLAYER2_TEAM_ID","PLAYER2_TEAM_CITY","PLAYER2_TEAM_NICKNAME","PLAYER2_TEAM_ABBREVIATION","PERSON3TYPE","PLAYER3_ID","PLAYER3_NAME","PLAYER3_TEAM_ID","PLAYER3_TEAM_CITY","PLAYER3_TEAM_NICKNAME","PLAYER3_TEAM_ABBREVIATION","VIDEO_AVAILABLE_FLAG","NA"
"2032200001","2","12","0","1","3:03 PM","12:00",NA,"Start of 1st Period (3:03 PM EST)",NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2032200001","4","10","0","1","3:03 PM","12:00","Jump Ball Queta vs. Garza: Tip to Henderson",NA,NA,NA,NA,"4","1629674","Neemias Queta","1612709906","Team","Scoot","SCT","5","1630568","Luka Garza","1612709907","Team","Luka","LUK","4","1630703","Scoot Henderson","1612709906","Team","Scoot","SCT","0",0
"2032200001","7","2","102","1","3:03 PM","11:48","MISS Pippen Jr. 7' Driving Floating Bank Jump Shot",NA,NA,NA,NA,"4","1630590","Scotty Pippen Jr.","1612709906","Team","Scoot","SCT","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2032200001","8","4","0","1","3:03 PM","11:43",NA,NA,"Mamukelashvili REBOUND (Off:0 Def:1)",NA,NA,"5","1630572","Sandro Mamukelashvili","1612709907","Team","Luka","LUK","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2032200001","9","2","1","1","3:03 PM","11:25",NA,NA,"MISS Jackson 29' 3PT Jump Shot",NA,NA,"5","1628402","Frank Jackson","1612709907","Team","Luka","LUK","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2032200001","10","4","0","1","3:03 PM","11:22","Miller REBOUND (Off:0 Def:1)",NA,NA,NA,NA,"4","1631159","Leonard Miller","1612709906","Team","Scoot","SCT","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2032200001","11","2","79","1","3:03 PM","11:18","MISS Henderson 17' Pullup Jump Shot",NA,NA,NA,NA,"4","1630703","Scoot Henderson","1612709906","Team","Scoot","SCT","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2032200001","12","4","0","1","3:04 PM","11:14",NA,NA,"Garza REBOUND (Off:0 Def:1)",NA,NA,"5","1630568","Luka Garza","1612709907","Team","Luka","LUK","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2032200001","13","2","1","1","3:04 PM","11:11",NA,NA,"MISS Jackson 25' 3PT Jump Shot",NA,NA,"5","1628402","Frank Jackson","1612709907","Team","Luka","LUK","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2032200001","14","4","0","1","3:04 PM","11:11",NA,NA,"Mamukelashvili REBOUND (Off:1 Def:1)",NA,NA,"5","1630572","Sandro Mamukelashvili","1612709907","Team","Luka","LUK","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
