"GAME_ID","EVENTNUM","EVENTMSGTYPE","EVENTMSGACTIONTYPE","PERIOD","WCTIMESTRING","PCTIMESTRING","HOMEDESCRIPTION","NEUTRALDESCRIPTION","VISITORDESCRIPTION","SCORE","SCOREMARGIN","PERSON1TYPE","PLAYER1_ID","PLAYER1_NAME","PLAYER1_TEAM_ID","PLAYER1_TEAM_CITY","PLAYER1_TEAM_NICKNAME","PLAYER1_TEAM_ABBREVIATION","PERSON2TYPE","PLAYER2_ID","PLAYER2_NAME","PLAYER2_TEAM_ID","PLAYER2_TEAM_CITY","PLAYER2_TEAM_NICKNAME","PLAYER2_TEAM_ABBREVIATION","PERSON3TYPE","PLAYER3_ID","PLAYER3_NAME","PLAYER3_TEAM_ID","PLAYER3_TEAM_CITY","PLAYER3_TEAM_NICKNAME","PLAYER3_TEAM_ABBREVIATION","VIDEO_AVAILABLE_FLAG","NA"
"2052200234","2","12","0","1","8:03 PM","12:00",NA,"Start of 1st Period (8:03 PM EST)",NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2052200234","4","10","0","1","8:03 PM","12:00","Jump Ball Bean vs. Cauley-Stein: Tip to Christopher",NA,NA,NA,NA,"4","1631368","Justin Bean","1612709926","Memphis","Hustle","MHU","5","1626161","Willie Cauley-Stein","1612709908","Rio Grande Valley","Vipers","RGV","5","1630528","Josh Christopher","1612709908","Rio Grande Valley","Vipers","RGV","0",0
"2052200234","7","5","2","1","8:03 PM","11:46","Lofton Jr. STEAL (1 STL)",NA,"Cauley-Stein Lost Ball Turnover (P1.T1)",NA,NA,"5","1626161","Willie Cauley-Stein","1612709908","Rio Grande Valley","Vipers","RGV","4","1631254","Kenneth Lofton Jr.","1612709926","Memphis","Hustle","MHU","0","0",NA,NA,NA,NA,NA,"0",0
"2052200234","9","5","4","1","8:03 PM","11:30","Lofton Jr. Traveling Turnover (P1.T1)",NA,NA,NA,NA,"4","1631254","Kenneth Lofton Jr.","1612709926","Memphis","Hustle","MHU","0","0",NA,NA,NA,NA,NA,"1","0",NA,NA,NA,NA,NA,"0",0
"2052200234","10","2","80","1","8:04 PM","11:13",NA,NA,"MISS King 26' 3PT Step Back Jump Shot",NA,NA,"5","1629663","Louis King","1612709908","Rio Grande Valley","Vipers","RGV","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2052200234","11","4","0","1","8:04 PM","11:10","Lofton Jr. REBOUND (Off:0 Def:1)",NA,NA,NA,NA,"4","1631254","Kenneth Lofton Jr.","1612709926","Memphis","Hustle","MHU","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2052200234","12","1","98","1","8:04 PM","10:59","Bean 2' Cutting Layup Shot (2 PTS) (Gilyard 1 AST)",NA,NA,"0 - 2","2","4","1631368","Justin Bean","1612709926","Memphis","Hustle","MHU","4","1631367","Jacob Gilyard","1612709926","Memphis","Hustle","MHU","0","0",NA,NA,NA,NA,NA,"0",0
"2052200234","14","1","6","1","8:04 PM","10:47",NA,NA,"Christopher 4' Driving Layup (2 PTS)","2 - 2","TIE","5","1630528","Josh Christopher","1612709908","Rio Grande Valley","Vipers","RGV","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2052200234","15","1","80","1","8:04 PM","10:41","LaRavia 27' 3PT Step Back Jump Shot (3 PTS) (Gilyard 2 AST)",NA,NA,"2 - 5","3","4","1631222","Jake LaRavia","1612709926","Memphis","Hustle","MHU","4","1631367","Jacob Gilyard","1612709926","Memphis","Hustle","MHU","0","0",NA,NA,NA,NA,NA,"0",0
"2052200234","16","6","14","1","8:04 PM","10:41",NA,NA,"King FLAGRANT.FOUL.TYPE1 (P1.T1)",NA,NA,"5","1629663","Louis King","1612709908","Rio Grande Valley","Vipers","RGV","4","1631222","Jake LaRavia","1612709926","Memphis","Hustle","MHU","1","0",NA,NA,NA,NA,NA,"0",0
