"GAME_ID","EVENTNUM","EVENTMSGTYPE","EVENTMSGACTIONTYPE","PERIOD","WCTIMESTRING","PCTIMESTRING","HOMEDESCRIPTION","NEUTRALDESCRIPTION","VISITORDESCRIPTION","SCORE","SCOREMARGIN","PERSON1TYPE","PLAYER1_ID","PLAYER1_NAME","PLAYER1_TEAM_ID","PLAYER1_TEAM_CITY","PLAYER1_TEAM_NICKNAME","PLAYER1_TEAM_ABBREVIATION","PERSON2TYPE","PLAYER2_ID","PLAYER2_NAME","PLAYER2_TEAM_ID","PLAYER2_TEAM_CITY","PLAYER2_TEAM_NICKNAME","PLAYER2_TEAM_ABBREVIATION","PERSON3TYPE","PLAYER3_ID","PLAYER3_NAME","PLAYER3_TEAM_ID","PLAYER3_TEAM_CITY","PLAYER3_TEAM_NICKNAME","PLAYER3_TEAM_ABBREVIATION","VIDEO_AVAILABLE_FLAG","NA"
"2022200383","2","12","0","1","8:03 PM","12:00",NA,"Start of 1st Period (8:03 PM EST)",NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200383","4","10","0","1","8:03 PM","12:00","Jump Ball Spalding vs. Garza: Tip to Washington Jr.",NA,NA,NA,NA,"4","1629034","Ray Spalding","1612709908","Rio Grande Valley","Vipers","RGV","5","1630568","Luka Garza","1612709911","Iowa","Wolves","IWA","4","1631102","TyTy Washington Jr.","1612709908","Rio Grande Valley","Vipers","RGV","0",0
"2022200383","7","1","98","1","8:03 PM","11:45","Spalding 1' Cutting Layup Shot (2 PTS) (Washington Jr. 1 AST)",NA,NA,"0 - 2","2","4","1629034","Ray Spalding","1612709908","Rio Grande Valley","Vipers","RGV","4","1631102","TyTy Washington Jr.","1612709908","Rio Grande Valley","Vipers","RGV","0","0",NA,NA,NA,NA,NA,"0",0
"2022200383","9","5","45","1","8:04 PM","11:32",NA,NA,"Mudiay Out of Bounds - Bad Pass Turnover Turnover (P1.T1)",NA,NA,"5","1626144","Emmanuel Mudiay","1612709911","Iowa","Wolves","IWA","0","0",NA,NA,NA,NA,NA,"1","0",NA,NA,NA,NA,NA,"0",0
"2022200383","10","5","45","1","8:04 PM","11:14","Spalding Out of Bounds - Bad Pass Turnover Turnover (P1.T1)",NA,NA,NA,NA,"4","1629034","Ray Spalding","1612709908","Rio Grande Valley","Vipers","RGV","0","0",NA,NA,NA,NA,NA,"1","0",NA,NA,NA,NA,NA,"0",0
"2022200383","11","1","57","1","8:04 PM","10:58",NA,NA,"Garza 6' Driving Hook Shot (2 PTS)","2 - 2","TIE","5","1630568","Luka Garza","1612709911","Iowa","Wolves","IWA","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200383","12","1","108","1","8:05 PM","10:46","Spalding 2' Cutting Dunk Shot (4 PTS) (Washington Jr. 2 AST)",NA,NA,"2 - 4","2","4","1629034","Ray Spalding","1612709908","Rio Grande Valley","Vipers","RGV","4","1631102","TyTy Washington Jr.","1612709908","Rio Grande Valley","Vipers","RGV","0","0",NA,NA,NA,NA,NA,"0",0
"2022200383","14","2","1","1","8:05 PM","10:32",NA,NA,"MISS Ryan 27' 3PT Jump Shot",NA,NA,"5","1630346","Matt Ryan","1612709911","Iowa","Wolves","IWA","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200383","15","4","0","1","8:05 PM","10:30","Spalding REBOUND (Off:0 Def:1)",NA,NA,NA,NA,"4","1629034","Ray Spalding","1612709908","Rio Grande Valley","Vipers","RGV","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200383","16","1","6","1","8:05 PM","10:28","Mitchell 2' Driving Layup (2 PTS) (Spalding 1 AST)",NA,NA,"2 - 6","4","4","1630342","Trhae Mitchell","1612709908","Rio Grande Valley","Vipers","RGV","4","1629034","Ray Spalding","1612709908","Rio Grande Valley","Vipers","RGV","0","0",NA,NA,NA,NA,NA,"0",0
