"GAME_ID","EVENTNUM","EVENTMSGTYPE","EVENTMSGACTIONTYPE","PERIOD","WCTIMESTRING","PCTIMESTRING","HOMEDESCRIPTION","NEUTRALDESCRIPTION","VISITORDESCRIPTION","SCORE","SCOREMARGIN","PERSON1TYPE","PLAYER1_ID","PLAYER1_NAME","PLAYER1_TEAM_ID","PLAYER1_TEAM_CITY","PLAYER1_TEAM_NICKNAME","PLAYER1_TEAM_ABBREVIATION","PERSON2TYPE","PLAYER2_ID","PLAYER2_NAME","PLAYER2_TEAM_ID","PLAYER2_TEAM_CITY","PLAYER2_TEAM_NICKNAME","PLAYER2_TEAM_ABBREVIATION","PERSON3TYPE","PLAYER3_ID","PLAYER3_NAME","PLAYER3_TEAM_ID","PLAYER3_TEAM_CITY","PLAYER3_TEAM_NICKNAME","PLAYER3_TEAM_ABBREVIATION","VIDEO_AVAILABLE_FLAG","NA"
"2022200077","2","12","0","1","3:03 PM","12:00",NA,"Start of 1st Period (3:03 PM EST)",NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200077","4","10","0","1","3:03 PM","12:00","Jump Ball Samuels Jr. vs. Mobley: Tip to Brooks",NA,NA,NA,NA,"4","1631257","Jermaine Samuels Jr.","1612709910","Fort Wayne","Mad Ants","FWN","5","1630600","Isaiah Mobley","1612709893","Cleveland","Charge","CLC","4","1631235","Eli Brooks","1612709910","Fort Wayne","Mad Ants","FWN","0",0
"2022200077","7","5","1","1","3:03 PM","11:48","Stockton Bad Pass Turnover (P1.T1)",NA,"Mobley STEAL (1 STL)",NA,NA,"4","204065","David Stockton","1612709910","Fort Wayne","Mad Ants","FWN","5","1630600","Isaiah Mobley","1612709893","Cleveland","Charge","CLC","0","0",NA,NA,NA,NA,NA,"0",0
"2022200077","10","1","78","1","3:03 PM","11:39",NA,NA,"Merrill 13' Floating Jump Shot (2 PTS) (Cooper 1 AST)","2 - 0","-2","5","1630241","Sam Merrill","1612709893","Cleveland","Charge","CLC","5","1630536","Sharife Cooper","1612709893","Cleveland","Charge","CLC","0","0",NA,NA,NA,NA,NA,"0",0
"2022200077","12","2","5","1","3:04 PM","11:22","MISS Samuels Jr. 2' Layup",NA,NA,NA,NA,"4","1631257","Jermaine Samuels Jr.","1612709910","Fort Wayne","Mad Ants","FWN","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200077","13","4","0","1","3:04 PM","11:20",NA,NA,"Mobley REBOUND (Off:0 Def:1)",NA,NA,"5","1630600","Isaiah Mobley","1612709893","Cleveland","Charge","CLC","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200077","14","1","1","1","3:04 PM","11:00",NA,NA,"Hinton 27' 3PT Jump Shot (3 PTS) (Mobley 1 AST)","5 - 0","-5","5","1630207","Nate Hinton","1612709893","Cleveland","Charge","CLC","5","1630600","Isaiah Mobley","1612709893","Cleveland","Charge","CLC","0","0",NA,NA,NA,NA,NA,"0",0
"2022200077","16","2","44","1","3:04 PM","10:43","MISS Stockton 2' Reverse Layup",NA,NA,NA,NA,"4","204065","David Stockton","1612709910","Fort Wayne","Mad Ants","FWN","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200077","17","4","0","1","3:04 PM","10:40",NA,NA,"Mobley REBOUND (Off:0 Def:2)",NA,NA,"5","1630600","Isaiah Mobley","1612709893","Cleveland","Charge","CLC","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200077","18","6","2","1","3:05 PM","10:29","Brooks S.FOUL (P1.T1)",NA,NA,NA,NA,"4","1631235","Eli Brooks","1612709910","Fort Wayne","Mad Ants","FWN","5","1630600","Isaiah Mobley","1612709893","Cleveland","Charge","CLC","1","0",NA,NA,NA,NA,NA,"0",0
"2022200077","20","3","31","1","3:05 PM","10:29",NA,NA,"Mobley Free Throw 2PT (2 PTS)","7 - 0","-7","5","1630600","Isaiah Mobley","1612709893","Cleveland","Charge","CLC","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200077","21","5","2","1","3:05 PM","10:14","Samuels Jr. Lost Ball Turnover (P1.T2)",NA,"Louzada STEAL (1 STL)",NA,NA,"4","1631257","Jermaine Samuels Jr.","1612709910","Fort Wayne","Mad Ants","FWN","5","1629712","Didi Louzada","1612709893","Cleveland","Charge","CLC","0","0",NA,NA,NA,NA,NA,"0",0
"2022200077","23","2","1","1","3:05 PM","10:05",NA,NA,"MISS Mobley 3PT Jump Shot",NA,NA,"5","1630600","Isaiah Mobley","1612709893","Cleveland","Charge","CLC","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200077","24","4","0","1","3:06 PM","10:02","Stockton REBOUND (Off:0 Def:1)",NA,NA,NA,NA,"4","204065","David Stockton","1612709910","Fort Wayne","Mad Ants","FWN","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200077","25","6","2","1","3:06 PM","10:00",NA,NA,"Louzada S.FOUL (P1.T1)",NA,NA,"5","1629712","Didi Louzada","1612709893","Cleveland","Charge","CLC","4","1631257","Jermaine Samuels Jr.","1612709910","Fort Wayne","Mad Ants","FWN","1","0",NA,NA,NA,NA,NA,"0",0
"2022200077","27","3","31","1","3:06 PM","10:00","Samuels Jr. Free Throw 2PT (2 PTS)",NA,NA,"7 - 2","-5","4","1631257","Jermaine Samuels Jr.","1612709910","Fort Wayne","Mad Ants","FWN","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200077","28","2","1","1","3:06 PM","9:37",NA,NA,"MISS Louzada 3PT Jump Shot",NA,NA,"5","1629712","Didi Louzada","1612709893","Cleveland","Charge","CLC","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200077","29","4","0","1","3:06 PM","9:34","Brooks REBOUND (Off:0 Def:1)",NA,NA,NA,NA,"4","1631235","Eli Brooks","1612709910","Fort Wayne","Mad Ants","FWN","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200077","30","5","1","1","3:07 PM","9:22","Samuels Jr. Bad Pass Turnover (P2.T3)",NA,"Cooper STEAL (1 STL)",NA,NA,"4","1631257","Jermaine Samuels Jr.","1612709910","Fort Wayne","Mad Ants","FWN","5","1630536","Sharife Cooper","1612709893","Cleveland","Charge","CLC","0","0",NA,NA,NA,NA,NA,"0",0
"2022200077","32","1","98","1","3:07 PM","9:08",NA,NA,"Hinton 6' Cutting Layup Shot (5 PTS) (Cooper 2 AST)","9 - 2","-7","5","1630207","Nate Hinton","1612709893","Cleveland","Charge","CLC","5","1630536","Sharife Cooper","1612709893","Cleveland","Charge","CLC","0","0",NA,NA,NA,NA,NA,"0",0
"2022200077","34","1","6","1","3:07 PM","8:58","Stockton 1' Driving Layup (2 PTS)",NA,NA,"9 - 4","-5","4","204065","David Stockton","1612709910","Fort Wayne","Mad Ants","FWN","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200077","35","2","44","1","3:07 PM","8:47",NA,NA,"MISS Hinton 2' Reverse Layup",NA,NA,"5","1630207","Nate Hinton","1612709893","Cleveland","Charge","CLC","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200077","36","4","0","1","3:07 PM","8:44","Anderson REBOUND (Off:0 Def:1)",NA,NA,NA,NA,"4","1626147","Justin Anderson","1612709910","Fort Wayne","Mad Ants","FWN","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200077","37","1","6","1","3:07 PM","8:36","Stockton 3' Driving Layup (4 PTS)",NA,NA,"9 - 6","-3","4","204065","David Stockton","1612709910","Fort Wayne","Mad Ants","FWN","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200077","38","2","5","1","3:08 PM","8:21","Queen BLOCK (1 BLK)",NA,"MISS Cooper 1' Layup",NA,NA,"5","1630536","Sharife Cooper","1612709893","Cleveland","Charge","CLC","0","0",NA,NA,NA,NA,NA,"4","1630243","Trevelin Queen","1612709910","Fort Wayne","Mad Ants","FWN","0",0
"2022200077","40","4","0","1","3:08 PM","8:20",NA,NA,"Cooper REBOUND (Off:1 Def:0)",NA,NA,"5","1630536","Sharife Cooper","1612709893","Cleveland","Charge","CLC","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200077","41","2","72","1","3:08 PM","8:20","Queen BLOCK (2 BLK)",NA,"MISS Cooper Putback Layup",NA,NA,"5","1630536","Sharife Cooper","1612709893","Cleveland","Charge","CLC","0","0",NA,NA,NA,NA,NA,"4","1630243","Trevelin Queen","1612709910","Fort Wayne","Mad Ants","FWN","0",0
"2022200077","43","4","0","1","3:08 PM","8:19","Queen REBOUND (Off:0 Def:1)",NA,NA,NA,NA,"4","1630243","Trevelin Queen","1612709910","Fort Wayne","Mad Ants","FWN","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200077","44","2","1","1","3:08 PM","8:09","MISS Samuels Jr. 3PT Jump Shot",NA,NA,NA,NA,"4","1631257","Jermaine Samuels Jr.","1612709910","Fort Wayne","Mad Ants","FWN","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200077","45","4","0","1","3:08 PM","8:07",NA,NA,"Louzada REBOUND (Off:0 Def:1)",NA,NA,"5","1629712","Didi Louzada","1612709893","Cleveland","Charge","CLC","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200077","46","1","1","1","3:08 PM","8:03",NA,NA,"Merrill 26' 3PT Jump Shot (5 PTS) (Louzada 1 AST)","12 - 6","-6","5","1630241","Sam Merrill","1612709893","Cleveland","Charge","CLC","5","1629712","Didi Louzada","1612709893","Cleveland","Charge","CLC","0","0",NA,NA,NA,NA,NA,"0",0
"2022200077","48","9","1","1","3:08 PM","8:03","MAD ANTS Timeout: Regular (Full 1 Short 0)",NA,NA,NA,NA,"2","1612709910",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200077","49","8","0","1","3:09 PM","8:03","SUB: York FOR Brooks",NA,NA,NA,NA,"4","1631235","Eli Brooks","1612709910","Fort Wayne","Mad Ants","FWN","4","1628221","Gabe York","1612709910","Fort Wayne","Mad Ants","FWN","0","0",NA,NA,NA,NA,NA,"0",0
"2022200077","51","2","6","1","3:10 PM","7:49","MISS York 4' Driving Layup",NA,NA,NA,NA,"4","1628221","Gabe York","1612709910","Fort Wayne","Mad Ants","FWN","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200077","52","4","0","1","3:10 PM","7:46",NA,NA,"Louzada REBOUND (Off:0 Def:2)",NA,NA,"5","1629712","Didi Louzada","1612709893","Cleveland","Charge","CLC","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200077","54","5","2","1","3:11 PM","7:28","Stockton STEAL (1 STL)",NA,"Mobley Lost Ball Turnover (P1.T1)",NA,NA,"5","1630600","Isaiah Mobley","1612709893","Cleveland","Charge","CLC","4","204065","David Stockton","1612709910","Fort Wayne","Mad Ants","FWN","0","0",NA,NA,NA,NA,NA,"0",0
"2022200077","56","1","71","1","3:11 PM","7:24","Queen 1' Finger Roll Layup (2 PTS) (Stockton 1 AST)",NA,NA,"12 - 8","-4","4","1630243","Trevelin Queen","1612709910","Fort Wayne","Mad Ants","FWN","4","204065","David Stockton","1612709910","Fort Wayne","Mad Ants","FWN","0","0",NA,NA,NA,NA,NA,"0",0
"2022200077","58","1","1","1","3:11 PM","7:04",NA,NA,"Hinton 3PT Jump Shot (8 PTS) (Mobley 2 AST)","15 - 8","-7","5","1630207","Nate Hinton","1612709893","Cleveland","Charge","CLC","5","1630600","Isaiah Mobley","1612709893","Cleveland","Charge","CLC","0","0",NA,NA,NA,NA,NA,"0",0
"2022200077","60","5","2","1","3:11 PM","6:49","Queen Lost Ball Turnover (P1.T4)",NA,"Cooper STEAL (2 STL)",NA,NA,"4","1630243","Trevelin Queen","1612709910","Fort Wayne","Mad Ants","FWN","5","1630536","Sharife Cooper","1612709893","Cleveland","Charge","CLC","0","0",NA,NA,NA,NA,NA,"0",0
"2022200077","62","1","41","1","3:11 PM","6:44",NA,NA,"Hinton 1' Running Layup (10 PTS) (Cooper 3 AST)","17 - 8","-9","5","1630207","Nate Hinton","1612709893","Cleveland","Charge","CLC","5","1630536","Sharife Cooper","1612709893","Cleveland","Charge","CLC","0","0",NA,NA,NA,NA,NA,"0",0
"2022200077","64","5","40","1","3:12 PM","6:29","Queen Out of Bounds Lost Ball Turnover (P2.T5)",NA,NA,NA,NA,"4","1630243","Trevelin Queen","1612709910","Fort Wayne","Mad Ants","FWN","0","0",NA,NA,NA,NA,NA,"1","0",NA,NA,NA,NA,NA,"0",0
"2022200077","65","8","0","1","3:12 PM","6:29","SUB: Bradshaw FOR Queen",NA,NA,NA,NA,"4","1630243","Trevelin Queen","1612709910","Fort Wayne","Mad Ants","FWN","4","1630817","Pedro Bradshaw","1612709910","Fort Wayne","Mad Ants","FWN","0","0",NA,NA,NA,NA,NA,"0",0
"2022200077","67","2","1","1","3:12 PM","6:15",NA,NA,"MISS Hinton 25' 3PT Jump Shot",NA,NA,"5","1630207","Nate Hinton","1612709893","Cleveland","Charge","CLC","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200077","68","4","0","1","3:12 PM","6:13","Bradshaw REBOUND (Off:0 Def:1)",NA,NA,NA,NA,"4","1630817","Pedro Bradshaw","1612709910","Fort Wayne","Mad Ants","FWN","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200077","69","2","79","1","3:12 PM","6:07","MISS Stockton 26' 3PT Pullup Jump Shot",NA,NA,NA,NA,"4","204065","David Stockton","1612709910","Fort Wayne","Mad Ants","FWN","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200077","70","4","0","1","3:12 PM","6:05",NA,NA,"Mobley REBOUND (Off:0 Def:3)",NA,NA,"5","1630600","Isaiah Mobley","1612709893","Cleveland","Charge","CLC","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
