"GAME_ID","EVENTNUM","EVENTMSGTYPE","EVENTMSGACTIONTYPE","PERIOD","WCTIMESTRING","PCTIMESTRING","HOMEDESCRIPTION","NEUTRALDESCRIPTION","VISITORDESCRIPTION","SCORE","SCOREMARGIN","PERSON1TYPE","PLAYER1_ID","PLAYER1_NAME","PLAYER1_TEAM_ID","PLAYER1_TEAM_CITY","PLAYER1_TEAM_NICKNAME","PLAYER1_TEAM_ABBREVIATION","PERSON2TYPE","PLAYER2_ID","PLAYER2_NAME","PLAYER2_TEAM_ID","PLAYER2_TEAM_CITY","PLAYER2_TEAM_NICKNAME","PLAYER2_TEAM_ABBREVIATION","PERSON3TYPE","PLAYER3_ID","PLAYER3_NAME","PLAYER3_TEAM_ID","PLAYER3_TEAM_CITY","PLAYER3_TEAM_NICKNAME","PLAYER3_TEAM_ABBREVIATION","VIDEO_AVAILABLE_FLAG","NA"
"2052200130","2","12","0","1","3:03 PM","12:00",NA,"Start of 1st Period (3:03 PM EST)",NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2052200130","4","10","0","1","3:03 PM","12:00","Jump Ball Cheatham vs. Barlow: Tip to Smart",NA,NA,NA,NA,"4","1629597","Zylan Cheatham","1612709913","Birmingham","Squadron","BIR","5","1631230","Dominick Barlow","1612709890","Austin","Spurs","AUS","4","1630606","Javonte Smart","1612709913","Birmingham","Squadron","BIR","0",0
"2052200130","7","5","2","1","3:04 PM","11:48","Plowden Lost Ball Turnover (P1.T1)",NA,"Kuhse STEAL (1 STL)",NA,NA,"4","1631342","Daeqwon Plowden","1612709913","Birmingham","Squadron","BIR","5","1631339","Tommy Kuhse","1612709890","Austin","Spurs","AUS","0","0",NA,NA,NA,NA,NA,"0",0
"2052200130","9","1","41","1","3:04 PM","11:45",NA,NA,"Kuhse 2' Running Layup (2 PTS)","2 - 0","-2","5","1631339","Tommy Kuhse","1612709890","Austin","Spurs","AUS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2052200130","10","6","2","1","3:04 PM","11:45","Plowden S.FOUL (P1.T1)",NA,NA,NA,NA,"4","1631342","Daeqwon Plowden","1612709913","Birmingham","Squadron","BIR","5","1631339","Tommy Kuhse","1612709890","Austin","Spurs","AUS","1","0",NA,NA,NA,NA,NA,"0",0
"2052200130","12","3","30","1","3:04 PM","11:45",NA,NA,"Kuhse Free Throw 1PT (3 PTS)","3 - 0","-3","5","1631339","Tommy Kuhse","1612709890","Austin","Spurs","AUS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2052200130","13","2","58","1","3:04 PM","11:29","MISS Cheatham 5' Turnaround Hook Shot",NA,NA,NA,NA,"4","1629597","Zylan Cheatham","1612709913","Birmingham","Squadron","BIR","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2052200130","14","4","0","1","3:04 PM","11:28",NA,NA,"Johnson REBOUND (Off:0 Def:1)",NA,NA,"5","1628993","Alize Johnson","1612709890","Austin","Spurs","AUS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2052200130","15","1","1","1","3:05 PM","11:03",NA,NA,"Johnson 3PT Jump Shot (3 PTS) (Goldwire 1 AST)","6 - 0","-6","5","1628993","Alize Johnson","1612709890","Austin","Spurs","AUS","5","1631396","Jordan Goldwire","1612709890","Austin","Spurs","AUS","0","0",NA,NA,NA,NA,NA,"0",0
"2052200130","17","1","6","1","3:05 PM","10:45","Martin 2' Driving Layup (2 PTS) (Smart 1 AST)",NA,NA,"6 - 2","-4","4","1629103","Kelan Martin","1612709913","Birmingham","Squadron","BIR","4","1630606","Javonte Smart","1612709913","Birmingham","Squadron","BIR","0","0",NA,NA,NA,NA,NA,"0",0
"2052200130","19","2","1","1","3:05 PM","10:24",NA,NA,"MISS Kuhse 25' 3PT Jump Shot",NA,NA,"5","1631339","Tommy Kuhse","1612709890","Austin","Spurs","AUS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2052200130","20","4","0","1","3:05 PM","10:22","Martin REBOUND (Off:0 Def:1)",NA,NA,NA,NA,"4","1629103","Kelan Martin","1612709913","Birmingham","Squadron","BIR","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2052200130","21","1","1","1","3:06 PM","10:11","Cheatham 28' 3PT Jump Shot (3 PTS) (Seabron 1 AST)",NA,NA,"6 - 5","-1","4","1629597","Zylan Cheatham","1612709913","Birmingham","Squadron","BIR","4","1631220","Dereon Seabron","1612709913","Birmingham","Squadron","BIR","0","0",NA,NA,NA,NA,NA,"0",0
"2052200130","23","2","101","1","3:06 PM","9:54",NA,NA,"MISS Brown Jr. 2' Driving Floating Jump Shot",NA,NA,"5","1630602","Chaundee Brown Jr.","1612709890","Austin","Spurs","AUS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2052200130","24","4","0","1","3:06 PM","9:52",NA,NA,"Brown Jr. REBOUND (Off:1 Def:0)",NA,NA,"5","1630602","Chaundee Brown Jr.","1612709890","Austin","Spurs","AUS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2052200130","25","1","5","1","3:06 PM","9:47",NA,NA,"Brown Jr. 1' Layup (2 PTS)","8 - 5","-3","5","1630602","Chaundee Brown Jr.","1612709890","Austin","Spurs","AUS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2052200130","26","6","2","1","3:06 PM","9:39",NA,NA,"Barlow S.FOUL (P1.T1)",NA,NA,"5","1631230","Dominick Barlow","1612709890","Austin","Spurs","AUS","4","1629597","Zylan Cheatham","1612709913","Birmingham","Squadron","BIR","1","0",NA,NA,NA,NA,NA,"0",0
"2052200130","28","3","31","1","3:07 PM","9:39","MISS Cheatham Free Throw 2PT",NA,NA,NA,NA,"4","1629597","Zylan Cheatham","1612709913","Birmingham","Squadron","BIR","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2052200130","29","4","0","1","3:07 PM","9:38",NA,NA,"Brown Jr. REBOUND (Off:1 Def:1)",NA,NA,"5","1630602","Chaundee Brown Jr.","1612709890","Austin","Spurs","AUS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2052200130","30","5","1","1","3:07 PM","9:19","Smart STEAL (1 STL)",NA,"Brown Jr. Bad Pass Turnover (P1.T1)",NA,NA,"5","1630602","Chaundee Brown Jr.","1612709890","Austin","Spurs","AUS","4","1630606","Javonte Smart","1612709913","Birmingham","Squadron","BIR","0","0",NA,NA,NA,NA,NA,"0",0
"2052200130","32","2","41","1","3:07 PM","9:14","MISS Smart 2' Running Layup",NA,NA,NA,NA,"4","1630606","Javonte Smart","1612709913","Birmingham","Squadron","BIR","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2052200130","33","4","0","1","3:07 PM","9:13","Plowden REBOUND (Off:1 Def:0)",NA,NA,NA,NA,"4","1631342","Daeqwon Plowden","1612709913","Birmingham","Squadron","BIR","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2052200130","34","1","107","1","3:07 PM","9:13","Plowden Tip Dunk Shot (2 PTS)",NA,NA,"8 - 7","-1","4","1631342","Daeqwon Plowden","1612709913","Birmingham","Squadron","BIR","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2052200130","35","1","5","1","3:07 PM","8:53",NA,NA,"Brown Jr. 3' Layup (4 PTS) (Goldwire 2 AST)","10 - 7","-3","5","1630602","Chaundee Brown Jr.","1612709890","Austin","Spurs","AUS","5","1631396","Jordan Goldwire","1612709890","Austin","Spurs","AUS","0","0",NA,NA,NA,NA,NA,"0",0
"2052200130","36","1","3","1","3:08 PM","8:32","Cheatham 11' Hook Shot (5 PTS)",NA,NA,"10 - 9","-1","4","1629597","Zylan Cheatham","1612709913","Birmingham","Squadron","BIR","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2052200130","37","5","4","1","3:08 PM","8:15",NA,NA,"Kuhse Traveling Turnover (P1.T2)",NA,NA,"5","1631339","Tommy Kuhse","1612709890","Austin","Spurs","AUS","0","0",NA,NA,NA,NA,NA,"1","0",NA,NA,NA,NA,NA,"0",0
"2052200130","38","1","101","1","3:08 PM","7:56","Martin 11' Driving Floating Jump Shot (4 PTS)",NA,NA,"10 - 11","1","4","1629103","Kelan Martin","1612709913","Birmingham","Squadron","BIR","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
