"GAME_ID","EVENTNUM","EVENTMSGTYPE","EVENTMSGACTIONTYPE","PERIOD","WCTIMESTRING","PCTIMESTRING","HOMEDESCRIPTION","NEUTRALDESCRIPTION","VISITORDESCRIPTION","SCORE","SCOREMARGIN","PERSON1TYPE","PLAYER1_ID","PLAYER1_NAME","PLAYER1_TEAM_ID","PLAYER1_TEAM_CITY","PLAYER1_TEAM_NICKNAME","PLAYER1_TEAM_ABBREVIATION","PERSON2TYPE","PLAYER2_ID","PLAYER2_NAME","PLAYER2_TEAM_ID","PLAYER2_TEAM_CITY","PLAYER2_TEAM_NICKNAME","PLAYER2_TEAM_ABBREVIATION","PERSON3TYPE","PLAYER3_ID","PLAYER3_NAME","PLAYER3_TEAM_ID","PLAYER3_TEAM_CITY","PLAYER3_TEAM_NICKNAME","PLAYER3_TEAM_ABBREVIATION","VIDEO_AVAILABLE_FLAG","NA"
"2022200193","2","12","0","1","8:34 PM","12:00",NA,"Start of 1st Period (8:34 PM EST)",NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200193","4","10","0","1","8:34 PM","12:00","Jump Ball Cauley-Stein vs. Bassey: Tip to Days",NA,NA,NA,NA,"4","1626161","Willie Cauley-Stein","1612709908","Rio Grande Valley","Vipers","RGV","5","1629646","Charles Bassey","1612709890","Austin","Spurs","AUS","4","1630620","Darius Days","1612709908","Rio Grande Valley","Vipers","RGV","0",0
"2022200193","7","1","1","1","8:34 PM","11:46","Cauley-Stein 26' 3PT Jump Shot (3 PTS) (Heron 1 AST)",NA,NA,"0 - 3","3","4","1626161","Willie Cauley-Stein","1612709908","Rio Grande Valley","Vipers","RGV","4","1631442","Mustapha Heron","1612709908","Rio Grande Valley","Vipers","RGV","0","0",NA,NA,NA,NA,NA,"0",0
"2022200193","9","5","8","1","8:35 PM","11:22",NA,NA,"Bassey 3 Second Violation Turnover (P1.T1)",NA,NA,"5","1629646","Charles Bassey","1612709890","Austin","Spurs","AUS","0","0",NA,NA,NA,NA,NA,"1","0",NA,NA,NA,NA,NA,"0",0
"2022200193","10","2","1","1","8:35 PM","11:09","MISS Cauley-Stein 26' 3PT Jump Shot",NA,NA,NA,NA,"4","1626161","Willie Cauley-Stein","1612709908","Rio Grande Valley","Vipers","RGV","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200193","11","4","0","1","8:35 PM","11:07",NA,NA,"Barlow REBOUND (Off:0 Def:1)",NA,NA,"5","1631230","Dominick Barlow","1612709890","Austin","Spurs","AUS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200193","12","5","39","1","8:35 PM","11:05",NA,NA,"Kier Step Out of Bounds Turnover (P1.T2)",NA,NA,"5","1641505","Justin Kier","1612709890","Austin","Spurs","AUS","0","0",NA,NA,NA,NA,NA,"1","0",NA,NA,NA,NA,NA,"0",0
"2022200193","13","2","80","1","8:35 PM","10:59","MISS Hudgins 25' 3PT Step Back Jump Shot",NA,NA,NA,NA,"4","1631309","Trevor Hudgins","1612709908","Rio Grande Valley","Vipers","RGV","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200193","14","4","0","1","8:35 PM","10:56",NA,NA,"Kier REBOUND (Off:0 Def:1)",NA,NA,"5","1641505","Justin Kier","1612709890","Austin","Spurs","AUS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200193","15","1","50","1","8:36 PM","10:49",NA,NA,"Bassey 1' Running Dunk (2 PTS) (Kier 1 AST)","2 - 3","1","5","1629646","Charles Bassey","1612709890","Austin","Spurs","AUS","5","1641505","Justin Kier","1612709890","Austin","Spurs","AUS","0","0",NA,NA,NA,NA,NA,"0",0
"2022200193","17","1","1","1","8:36 PM","10:35","Heron 25' 3PT Jump Shot (3 PTS) (Occeus 1 AST)",NA,NA,"2 - 6","4","4","1631442","Mustapha Heron","1612709908","Rio Grande Valley","Vipers","RGV","4","1629862","Shawn Occeus","1612709908","Rio Grande Valley","Vipers","RGV","0","0",NA,NA,NA,NA,NA,"0",0
"2022200193","19","5","39","1","8:36 PM","10:15",NA,NA,"Kier Step Out of Bounds Turnover (P2.T3)",NA,NA,"5","1641505","Justin Kier","1612709890","Austin","Spurs","AUS","0","0",NA,NA,NA,NA,NA,"1","0",NA,NA,NA,NA,NA,"0",0
"2022200193","20","1","101","1","8:37 PM","9:59","Occeus 3' Driving Floating Jump Shot (2 PTS)",NA,NA,"2 - 8","6","4","1629862","Shawn Occeus","1612709908","Rio Grande Valley","Vipers","RGV","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200193","21","2","1","1","8:37 PM","9:46",NA,NA,"MISS Delph 25' 3PT Jump Shot",NA,NA,"5","1631479","Adrian Delph","1612709890","Austin","Spurs","AUS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200193","22","4","0","1","8:37 PM","9:42",NA,NA,"Zegarowski REBOUND (Off:1 Def:0)",NA,NA,"5","1630681","Marcus Zegarowski","1612709890","Austin","Spurs","AUS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200193","23","2","5","1","8:37 PM","9:39","Heron BLOCK (1 BLK)",NA,"MISS Barlow 3' Layup",NA,NA,"5","1631230","Dominick Barlow","1612709890","Austin","Spurs","AUS","0","0",NA,NA,NA,NA,NA,"4","1631442","Mustapha Heron","1612709908","Rio Grande Valley","Vipers","RGV","0",0
"2022200193","25","4","0","1","8:37 PM","9:38","Heron REBOUND (Off:0 Def:1)",NA,NA,NA,NA,"4","1631442","Mustapha Heron","1612709908","Rio Grande Valley","Vipers","RGV","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200193","26","1","1","1","8:37 PM","9:26","Occeus 24' 3PT Jump Shot (5 PTS) (Days 1 AST)",NA,NA,"2 - 11","9","4","1629862","Shawn Occeus","1612709908","Rio Grande Valley","Vipers","RGV","4","1630620","Darius Days","1612709908","Rio Grande Valley","Vipers","RGV","0","0",NA,NA,NA,NA,NA,"0",0
