"GAME_ID","EVENTNUM","EVENTMSGTYPE","EVENTMSGACTIONTYPE","PERIOD","WCTIMESTRING","PCTIMESTRING","HOMEDESCRIPTION","NEUTRALDESCRIPTION","VISITORDESCRIPTION","SCORE","SCOREMARGIN","PERSON1TYPE","PLAYER1_ID","PLAYER1_NAME","PLAYER1_TEAM_ID","PLAYER1_TEAM_CITY","PLAYER1_TEAM_NICKNAME","PLAYER1_TEAM_ABBREVIATION","PERSON2TYPE","PLAYER2_ID","PLAYER2_NAME","PLAYER2_TEAM_ID","PLAYER2_TEAM_CITY","PLAYER2_TEAM_NICKNAME","PLAYER2_TEAM_ABBREVIATION","PERSON3TYPE","PLAYER3_ID","PLAYER3_NAME","PLAYER3_TEAM_ID","PLAYER3_TEAM_CITY","PLAYER3_TEAM_NICKNAME","PLAYER3_TEAM_ABBREVIATION","VIDEO_AVAILABLE_FLAG","NA"
"2022200214","2","12","0","1","7:03 PM","12:00",NA,"Start of 1st Period (7:03 PM EST)",NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200214","4","10","0","1","7:03 PM","12:00","Jump Ball Jones vs. Golden: Tip to Maledon",NA,NA,NA,NA,"4","1630539","Kai Jones","1612709922","Greensboro","Swarm","GBO","5","1631371","Grant Golden","1612709917","Grand Rapids","Gold","GRG","4","1630177","Theo Maledon","1612709922","Greensboro","Swarm","GBO","0",0
"2022200214","7","5","1","1","7:03 PM","11:43","Crutcher Bad Pass Turnover (P1.T1)",NA,"Camper STEAL (1 STL)",NA,NA,"4","1630622","Jalen Crutcher","1612709922","Greensboro","Swarm","GBO","5","1630720","Manny Camper","1612709917","Grand Rapids","Gold","GRG","0","0",NA,NA,NA,NA,NA,"0",0
"2022200214","9","1","5","1","7:03 PM","11:38",NA,NA,"Camper 2' Layup (2 PTS) (Butler 1 AST)","2 - 0","-2","5","1630720","Manny Camper","1612709917","Grand Rapids","Gold","GRG","5","1630215","Jared Butler","1612709917","Grand Rapids","Gold","GRG","0","0",NA,NA,NA,NA,NA,"0",0
"2022200214","11","2","1","1","7:03 PM","11:28","MISS Bouknight 27' 3PT Jump Shot",NA,NA,NA,NA,"4","1630547","James Bouknight","1612709922","Greensboro","Swarm","GBO","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200214","12","4","0","1","7:03 PM","11:25",NA,NA,"Golden REBOUND (Off:0 Def:1)",NA,NA,"5","1631371","Grant Golden","1612709917","Grand Rapids","Gold","GRG","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200214","13","2","1","1","7:04 PM","11:09",NA,NA,"MISS Camper 25' 3PT Jump Shot",NA,NA,"5","1630720","Manny Camper","1612709917","Grand Rapids","Gold","GRG","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200214","14","4","0","1","7:04 PM","11:06","Jones REBOUND (Off:0 Def:1)",NA,NA,NA,NA,"4","1630539","Kai Jones","1612709922","Greensboro","Swarm","GBO","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200214","15","1","6","1","7:04 PM","10:59","Jones 5' Driving Layup (2 PTS)",NA,NA,"2 - 2","TIE","4","1630539","Kai Jones","1612709922","Greensboro","Swarm","GBO","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200214","16","2","6","1","7:04 PM","10:49",NA,NA,"MISS Butler 1' Driving Layup",NA,NA,"5","1630215","Jared Butler","1612709917","Grand Rapids","Gold","GRG","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200214","17","4","0","1","7:04 PM","10:48","Bouknight REBOUND (Off:0 Def:1)",NA,NA,NA,NA,"4","1630547","James Bouknight","1612709922","Greensboro","Swarm","GBO","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
