"GAME_ID","EVENTNUM","EVENTMSGTYPE","EVENTMSGACTIONTYPE","PERIOD","WCTIMESTRING","PCTIMESTRING","HOMEDESCRIPTION","NEUTRALDESCRIPTION","VISITORDESCRIPTION","SCORE","SCOREMARGIN","PERSON1TYPE","PLAYER1_ID","PLAYER1_NAME","PLAYER1_TEAM_ID","PLAYER1_TEAM_CITY","PLAYER1_TEAM_NICKNAME","PLAYER1_TEAM_ABBREVIATION","PERSON2TYPE","PLAYER2_ID","PLAYER2_NAME","PLAYER2_TEAM_ID","PLAYER2_TEAM_CITY","PLAYER2_TEAM_NICKNAME","PLAYER2_TEAM_ABBREVIATION","PERSON3TYPE","PLAYER3_ID","PLAYER3_NAME","PLAYER3_TEAM_ID","PLAYER3_TEAM_CITY","PLAYER3_TEAM_NICKNAME","PLAYER3_TEAM_ABBREVIATION","VIDEO_AVAILABLE_FLAG","NA"
"2022200202","2","12","0","1","9:04 PM","12:00",NA,"Start of 1st Period (9:04 PM EST)",NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200202","4","10","0","1","9:04 PM","12:00","Jump Ball Cook vs. Bean: Tip to Hurt",NA,NA,NA,NA,"4","1629076","Tyler Cook","1612709903","Salt Lake City","Stars","SLC","5","1631368","Justin Bean","1612709926","Memphis","Hustle","MHU","5","1630562","Matt Hurt","1612709926","Memphis","Hustle","MHU","0",0
"2022200202","7","1","52","1","9:04 PM","11:45",NA,NA,"Bean 3' Alley Oop Dunk (2 PTS) (Gilyard 1 AST)","2 - 0","-2","5","1631368","Justin Bean","1612709926","Memphis","Hustle","MHU","5","1631367","Jacob Gilyard","1612709926","Memphis","Hustle","MHU","0","0",NA,NA,NA,NA,NA,"0",0
"2022200202","9","5","40","1","9:04 PM","11:26","Cook Out of Bounds Lost Ball Turnover (P1.T1)",NA,NA,NA,NA,"4","1629076","Tyler Cook","1612709903","Salt Lake City","Stars","SLC","0","0",NA,NA,NA,NA,NA,"1","0",NA,NA,NA,NA,NA,"0",0
"2022200202","10","2","1","1","9:05 PM","11:06",NA,NA,"MISS Bean 25' 3PT Jump Shot",NA,NA,"5","1631368","Justin Bean","1612709926","Memphis","Hustle","MHU","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200202","11","4","0","1","9:05 PM","11:04","Cook REBOUND (Off:0 Def:1)",NA,NA,NA,NA,"4","1629076","Tyler Cook","1612709903","Salt Lake City","Stars","SLC","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200202","12","2","41","1","9:05 PM","10:58","MISS Cook 3' Running Layup",NA,NA,NA,NA,"4","1629076","Tyler Cook","1612709903","Salt Lake City","Stars","SLC","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200202","13","4","0","1","9:05 PM","10:57","Cook REBOUND (Off:1 Def:1)",NA,NA,NA,NA,"4","1629076","Tyler Cook","1612709903","Salt Lake City","Stars","SLC","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200202","14","2","97","1","9:05 PM","10:57","MISS Cook Tip Layup Shot",NA,NA,NA,NA,"4","1629076","Tyler Cook","1612709903","Salt Lake City","Stars","SLC","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200202","15","4","0","1","9:05 PM","10:56","Cook REBOUND (Off:2 Def:1)",NA,NA,NA,NA,"4","1629076","Tyler Cook","1612709903","Salt Lake City","Stars","SLC","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200202","16","2","97","1","9:05 PM","10:56","MISS Cook Tip Layup Shot",NA,NA,NA,NA,"4","1629076","Tyler Cook","1612709903","Salt Lake City","Stars","SLC","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200202","17","4","0","1","9:05 PM","10:55",NA,NA,"Hurt REBOUND (Off:0 Def:1)",NA,NA,"5","1630562","Matt Hurt","1612709926","Memphis","Hustle","MHU","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200202","18","5","40","1","9:05 PM","10:43",NA,NA,"Mathias Out of Bounds Lost Ball Turnover (P1.T1)",NA,NA,"5","1629751","Dakota Mathias","1612709926","Memphis","Hustle","MHU","0","0",NA,NA,NA,NA,NA,"1","0",NA,NA,NA,NA,NA,"0",0
"2022200202","19","1","1","1","9:06 PM","10:27","Juzang 28' 3PT Jump Shot (3 PTS) (Jackson 1 AST)",NA,NA,"2 - 3","1","4","1630548","Johnny Juzang","1612709903","Salt Lake City","Stars","SLC","4","1628402","Frank Jackson","1612709903","Salt Lake City","Stars","SLC","0","0",NA,NA,NA,NA,NA,"0",0
"2022200202","21","1","6","1","9:06 PM","10:09",NA,NA,"Hurt 4' Driving Layup (2 PTS) (Gilyard 2 AST)","4 - 3","-1","5","1630562","Matt Hurt","1612709926","Memphis","Hustle","MHU","5","1631367","Jacob Gilyard","1612709926","Memphis","Hustle","MHU","0","0",NA,NA,NA,NA,NA,"0",0
"2022200202","23","1","1","1","9:06 PM","9:54","Jackson 3PT Jump Shot (3 PTS) (Bolmaro 1 AST)",NA,NA,"4 - 6","2","4","1628402","Frank Jackson","1612709903","Salt Lake City","Stars","SLC","4","1630195","Leandro Bolmaro","1612709903","Salt Lake City","Stars","SLC","0","0",NA,NA,NA,NA,NA,"0",0
"2022200202","25","1","1","1","9:06 PM","9:42",NA,NA,"McDermott 28' 3PT Jump Shot (3 PTS) (Gilyard 3 AST)","7 - 6","-1","5","1630253","Sean McDermott","1612709926","Memphis","Hustle","MHU","5","1631367","Jacob Gilyard","1612709926","Memphis","Hustle","MHU","0","0",NA,NA,NA,NA,NA,"0",0
"2022200202","27","1","101","1","9:07 PM","9:27","Juzang 12' Driving Floating Jump Shot (5 PTS)",NA,NA,"7 - 8","1","4","1630548","Johnny Juzang","1612709903","Salt Lake City","Stars","SLC","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200202","28","6","2","1","9:07 PM","9:18","Bolmaro S.FOUL (P1.T1)",NA,NA,NA,NA,"4","1630195","Leandro Bolmaro","1612709903","Salt Lake City","Stars","SLC","5","1630253","Sean McDermott","1612709926","Memphis","Hustle","MHU","1","0",NA,NA,NA,NA,NA,"0",0
"2022200202","30","3","31","1","9:07 PM","9:18",NA,NA,"McDermott Free Throw 2PT (5 PTS)","9 - 8","-1","5","1630253","Sean McDermott","1612709926","Memphis","Hustle","MHU","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200202","31","2","1","1","9:07 PM","9:10","MISS Juzang 27' 3PT Jump Shot",NA,NA,NA,NA,"4","1630548","Johnny Juzang","1612709903","Salt Lake City","Stars","SLC","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200202","32","4","0","1","9:08 PM","9:06","Williams REBOUND (Off:1 Def:0)",NA,NA,NA,NA,"4","1631466","Jeenathan Williams","1612709903","Salt Lake City","Stars","SLC","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200202","33","1","1","1","9:08 PM","8:57","Juzang 3PT Jump Shot (8 PTS) (Cook 1 AST)",NA,NA,"9 - 11","2","4","1630548","Johnny Juzang","1612709903","Salt Lake City","Stars","SLC","4","1629076","Tyler Cook","1612709903","Salt Lake City","Stars","SLC","0","0",NA,NA,NA,NA,NA,"0",0
"2022200202","35","1","98","1","9:08 PM","8:40",NA,NA,"Hurt 3' Cutting Layup Shot (4 PTS) (McDermott 1 AST)","11 - 11","TIE","5","1630562","Matt Hurt","1612709926","Memphis","Hustle","MHU","5","1630253","Sean McDermott","1612709926","Memphis","Hustle","MHU","0","0",NA,NA,NA,NA,NA,"0",0
"2022200202","37","2","98","1","9:08 PM","8:29","MISS Jackson 7' Cutting Layup Shot",NA,"Gilyard BLOCK (1 BLK)",NA,NA,"4","1628402","Frank Jackson","1612709903","Salt Lake City","Stars","SLC","0","0",NA,NA,NA,NA,NA,"5","1631367","Jacob Gilyard","1612709926","Memphis","Hustle","MHU","0",0
"2022200202","39","4","0","1","9:08 PM","8:27",NA,NA,"Mathias REBOUND (Off:0 Def:1)",NA,NA,"5","1629751","Dakota Mathias","1612709926","Memphis","Hustle","MHU","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200202","40","1","41","1","9:08 PM","8:22",NA,NA,"Bean 6' Running Layup (4 PTS) (McDermott 2 AST)","13 - 11","-2","5","1631368","Justin Bean","1612709926","Memphis","Hustle","MHU","5","1630253","Sean McDermott","1612709926","Memphis","Hustle","MHU","0","0",NA,NA,NA,NA,NA,"0",0
"2022200202","42","2","5","1","9:08 PM","8:08","MISS Jackson 6' Layup",NA,NA,NA,NA,"4","1628402","Frank Jackson","1612709903","Salt Lake City","Stars","SLC","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200202","43","4","0","1","9:08 PM","8:07","Jackson REBOUND (Off:1 Def:0)",NA,NA,NA,NA,"4","1628402","Frank Jackson","1612709903","Salt Lake City","Stars","SLC","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200202","44","1","97","1","9:09 PM","8:05","Jackson Tip Layup Shot (5 PTS)",NA,NA,"13 - 13","TIE","4","1628402","Frank Jackson","1612709903","Salt Lake City","Stars","SLC","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200202","45","2","1","1","9:09 PM","7:53",NA,NA,"MISS McDermott 27' 3PT Jump Shot",NA,NA,"5","1630253","Sean McDermott","1612709926","Memphis","Hustle","MHU","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200202","46","4","0","1","9:09 PM","7:51","Cook REBOUND (Off:2 Def:2)",NA,NA,NA,NA,"4","1629076","Tyler Cook","1612709903","Salt Lake City","Stars","SLC","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200202","47","2","1","1","9:09 PM","7:30","MISS Jackson 3PT Jump Shot",NA,NA,NA,NA,"4","1628402","Frank Jackson","1612709903","Salt Lake City","Stars","SLC","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200202","48","4","0","1","9:09 PM","7:28",NA,NA,"Mathias REBOUND (Off:0 Def:2)",NA,NA,"5","1629751","Dakota Mathias","1612709926","Memphis","Hustle","MHU","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200202","49","1","86","1","9:09 PM","7:13",NA,NA,"Hurt 15' Turnaround Fadeaway (6 PTS)","15 - 13","-2","5","1630562","Matt Hurt","1612709926","Memphis","Hustle","MHU","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200202","51","2","101","1","9:10 PM","6:59","MISS Juzang 13' Driving Floating Jump Shot",NA,NA,NA,NA,"4","1630548","Johnny Juzang","1612709903","Salt Lake City","Stars","SLC","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200202","52","4","0","1","9:10 PM","6:56","Juzang REBOUND (Off:1 Def:0)",NA,NA,NA,NA,"4","1630548","Johnny Juzang","1612709903","Salt Lake City","Stars","SLC","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200202","53","2","1","1","9:10 PM","6:52","MISS Bolmaro 27' 3PT Jump Shot",NA,NA,NA,NA,"4","1630195","Leandro Bolmaro","1612709903","Salt Lake City","Stars","SLC","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200202","54","4","0","1","9:10 PM","6:50",NA,NA,"Mathias REBOUND (Off:0 Def:3)",NA,NA,"5","1629751","Dakota Mathias","1612709926","Memphis","Hustle","MHU","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200202","55","2","79","1","9:10 PM","6:43",NA,NA,"MISS Mathias 16' Pullup Jump Shot",NA,NA,"5","1629751","Dakota Mathias","1612709926","Memphis","Hustle","MHU","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200202","56","4","0","1","9:10 PM","6:41","Bolmaro REBOUND (Off:0 Def:1)",NA,NA,NA,NA,"4","1630195","Leandro Bolmaro","1612709903","Salt Lake City","Stars","SLC","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200202","57","2","1","1","9:10 PM","6:33","MISS Juzang 3PT Jump Shot",NA,NA,NA,NA,"4","1630548","Johnny Juzang","1612709903","Salt Lake City","Stars","SLC","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200202","58","4","0","1","9:10 PM","6:31",NA,NA,"Bean REBOUND (Off:0 Def:1)",NA,NA,"5","1631368","Justin Bean","1612709926","Memphis","Hustle","MHU","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200202","59","2","98","1","9:10 PM","6:24","Juzang BLOCK (1 BLK)",NA,"MISS Hurt 5' Cutting Layup Shot",NA,NA,"5","1630562","Matt Hurt","1612709926","Memphis","Hustle","MHU","0","0",NA,NA,NA,NA,NA,"4","1630548","Johnny Juzang","1612709903","Salt Lake City","Stars","SLC","0",0
"2022200202","61","4","0","1","9:10 PM","6:23",NA,NA,"Hurt REBOUND (Off:1 Def:1)",NA,NA,"5","1630562","Matt Hurt","1612709926","Memphis","Hustle","MHU","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200202","62","1","72","1","9:10 PM","6:22",NA,NA,"Hurt 4' Putback Layup (8 PTS)","17 - 13","-4","5","1630562","Matt Hurt","1612709926","Memphis","Hustle","MHU","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200202","63","9","1","1","9:10 PM","6:20","STARS Timeout: Regular (Full 1 Short 0)",NA,NA,NA,NA,"2","1612709903",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200202","64","8","0","1","9:12 PM","6:20","SUB: Cain FOR Jackson",NA,NA,NA,NA,"4","1628402","Frank Jackson","1612709903","Salt Lake City","Stars","SLC","4","1629906","Elijah Cain","1612709903","Salt Lake City","Stars","SLC","0","0",NA,NA,NA,NA,NA,"0",0
"2022200202","65","8","0","1","9:12 PM","6:20","SUB: Alkins FOR Williams",NA,NA,NA,NA,"4","1631466","Jeenathan Williams","1612709903","Salt Lake City","Stars","SLC","4","1628959","Rawle Alkins","1612709903","Salt Lake City","Stars","SLC","0","0",NA,NA,NA,NA,NA,"0",0
"2022200202","66","8","0","1","9:12 PM","6:20",NA,NA,"SUB: Brown Jr. FOR Gilyard",NA,NA,"5","1631367","Jacob Gilyard","1612709926","Memphis","Hustle","MHU","5","1631474","Terrell Brown Jr.","1612709926","Memphis","Hustle","MHU","0","0",NA,NA,NA,NA,NA,"0",0
"2022200202","70","1","6","1","9:12 PM","6:12","Bolmaro 4' Driving Layup (2 PTS)",NA,NA,"17 - 15","-2","4","1630195","Leandro Bolmaro","1612709903","Salt Lake City","Stars","SLC","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
