"GAME_ID","EVENTNUM","EVENTMSGTYPE","EVENTMSGACTIONTYPE","PERIOD","WCTIMESTRING","PCTIMESTRING","HOMEDESCRIPTION","NEUTRALDESCRIPTION","VISITORDESCRIPTION","SCORE","SCOREMARGIN","PERSON1TYPE","PLAYER1_ID","PLAYER1_NAME","PLAYER1_TEAM_ID","PLAYER1_TEAM_CITY","PLAYER1_TEAM_NICKNAME","PLAYER1_TEAM_ABBREVIATION","PERSON2TYPE","PLAYER2_ID","PLAYER2_NAME","PLAYER2_TEAM_ID","PLAYER2_TEAM_CITY","PLAYER2_TEAM_NICKNAME","PLAYER2_TEAM_ABBREVIATION","PERSON3TYPE","PLAYER3_ID","PLAYER3_NAME","PLAYER3_TEAM_ID","PLAYER3_TEAM_CITY","PLAYER3_TEAM_NICKNAME","PLAYER3_TEAM_ABBREVIATION","VIDEO_AVAILABLE_FLAG","NA"
"2022200017","2","12","0","1","8:34 PM","12:00",NA,"Start of 1st Period (8:34 PM EST)",NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200017","4","10","0","1","8:34 PM","12:00","Jump Ball Bassey vs. Wilson: Tip to Hopson",NA,NA,NA,NA,"4","1629646","Charles Bassey","1612709890","Austin","Spurs","AUS","5","1628391","D.J. Wilson","1612709889","Oklahoma City","Blue","OKL","5","203816","Scotty Hopson","1612709889","Oklahoma City","Blue","OKL","0",0
"2022200017","7","2","1","1","8:34 PM","11:37",NA,NA,"MISS Waters III 15' Jump Shot",NA,NA,"5","1630322","Lindy Waters III","1612709889","Oklahoma City","Blue","OKL","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200017","8","4","0","1","8:34 PM","11:32","Johnson REBOUND (Off:0 Def:1)",NA,NA,NA,NA,"4","1628993","Alize Johnson","1612709890","Austin","Spurs","AUS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200017","9","5","1","1","8:34 PM","11:27","Hall Bad Pass Turnover (P1.T1)",NA,NA,NA,NA,"4","1631160","Jordan Hall","1612709890","Austin","Spurs","AUS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200017","10","2","79","1","8:35 PM","11:16",NA,NA,"MISS Gaddy 26' 3PT Pullup Jump Shot",NA,NA,"5","203583","Abdul Gaddy","1612709889","Oklahoma City","Blue","OKL","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200017","11","4","0","1","8:35 PM","11:10","Brown Jr. REBOUND (Off:0 Def:1)",NA,NA,NA,NA,"4","1630602","Chaundee Brown Jr.","1612709890","Austin","Spurs","AUS","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200017","12","5","2","1","8:35 PM","11:09","Brown Jr. Lost Ball Turnover (P1.T2)",NA,"Mokoka STEAL (1 STL)",NA,NA,"4","1630602","Chaundee Brown Jr.","1612709890","Austin","Spurs","AUS","5","1629690","Adam Mokoka","1612709889","Oklahoma City","Blue","OKL","0","0",NA,NA,NA,NA,NA,"0",0
"2022200017","14","2","79","1","8:35 PM","11:06",NA,NA,"MISS Mokoka 26' 3PT Pullup Jump Shot",NA,NA,"5","1629690","Adam Mokoka","1612709889","Oklahoma City","Blue","OKL","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200017","15","4","0","1","8:35 PM","11:02",NA,NA,"Wilson REBOUND (Off:1 Def:0)",NA,NA,"5","1628391","D.J. Wilson","1612709889","Oklahoma City","Blue","OKL","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200017","16","1","5","1","8:35 PM","11:01",NA,NA,"Wilson 3' Layup (2 PTS)","2 - 0","-2","5","1628391","D.J. Wilson","1612709889","Oklahoma City","Blue","OKL","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
