"GAME_ID","EVENTNUM","EVENTMSGTYPE","EVENTMSGACTIONTYPE","PERIOD","WCTIMESTRING","PCTIMESTRING","HOMEDESCRIPTION","NEUTRALDESCRIPTION","VISITORDESCRIPTION","SCORE","SCOREMARGIN","PERSON1TYPE","PLAYER1_ID","PLAYER1_NAME","PLAYER1_TEAM_ID","PLAYER1_TEAM_CITY","PLAYER1_TEAM_NICKNAME","PLAYER1_TEAM_ABBREVIATION","PERSON2TYPE","PLAYER2_ID","PLAYER2_NAME","PLAYER2_TEAM_ID","PLAYER2_TEAM_CITY","PLAYER2_TEAM_NICKNAME","PLAYER2_TEAM_ABBREVIATION","PERSON3TYPE","PLAYER3_ID","PLAYER3_NAME","PLAYER3_TEAM_ID","PLAYER3_TEAM_CITY","PLAYER3_TEAM_NICKNAME","PLAYER3_TEAM_ABBREVIATION","VIDEO_AVAILABLE_FLAG","NA"
"2022200437","2","12","0","1","10:03 PM","12:00",NA,"Start of 1st Period (10:03 PM EST)",NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200437","4","10","0","1","10:03 PM","12:00","Jump Ball Johnson vs. Tshimanga: Tip to Robinson",NA,NA,NA,NA,"4","1631384","Jayce Johnson","1612709902","Santa Cruz","Warriors","SCW","5","1630708","Jordy Tshimanga","1612709911","Iowa","Wolves","IWA","4","1629010","Jerome Robinson","1612709902","Santa Cruz","Warriors","SCW","0",0
"2022200437","7","2","86","1","10:03 PM","11:35","MISS Quinones 9' Turnaround Fadeaway Shot",NA,NA,NA,NA,"4","1631311","Lester Quinones","1612709902","Santa Cruz","Warriors","SCW","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200437","8","4","0","1","10:03 PM","11:33",NA,NA,"Tshimanga REBOUND (Off:0 Def:1)",NA,NA,"5","1630708","Jordy Tshimanga","1612709911","Iowa","Wolves","IWA","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200437","9","1","79","1","10:03 PM","11:15",NA,NA,"Mudiay 13' Pullup Jump Shot (2 PTS)","2 - 0","-2","5","1626144","Emmanuel Mudiay","1612709911","Iowa","Wolves","IWA","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200437","10","1","1","1","10:03 PM","11:02","Robinson 26' 3PT Jump Shot (3 PTS) (Quinones 1 AST)",NA,NA,"2 - 3","1","4","1629010","Jerome Robinson","1612709902","Santa Cruz","Warriors","SCW","4","1631311","Lester Quinones","1612709902","Santa Cruz","Warriors","SCW","0","0",NA,NA,NA,NA,NA,"0",0
"2022200437","12","2","1","1","10:04 PM","10:39",NA,NA,"MISS Bohannon 29' 3PT Jump Shot",NA,NA,"5","1631440","Jordan Bohannon","1612709911","Iowa","Wolves","IWA","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200437","13","4","0","1","10:04 PM","10:36",NA,NA,"Lewis REBOUND (Off:1 Def:0)",NA,NA,"5","1630665","Matt Lewis","1612709911","Iowa","Wolves","IWA","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200437","14","5","1","1","10:04 PM","10:29","Pemberton STEAL (1 STL)",NA,"Randall II Bad Pass Turnover (P1.T1)",NA,NA,"5","1630310","Craig Randall","1612709911","Iowa","Wolves","IWA","4","1630289","Elijah Pemberton","1612709902","Santa Cruz","Warriors","SCW","0","0",NA,NA,NA,NA,NA,"0",0
"2022200437","16","2","79","1","10:04 PM","10:25","MISS Quinones 26' 3PT Pullup Jump Shot",NA,NA,NA,NA,"4","1631311","Lester Quinones","1612709902","Santa Cruz","Warriors","SCW","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200437","17","4","0","1","10:04 PM","10:22","WARRIORS Rebound",NA,NA,NA,NA,"2","1612709902",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200437","18","5","1","1","10:05 PM","10:17","Quinones Bad Pass Turnover (P1.T1)",NA,"Bohannon STEAL (1 STL)",NA,NA,"4","1631311","Lester Quinones","1612709902","Santa Cruz","Warriors","SCW","5","1631440","Jordan Bohannon","1612709911","Iowa","Wolves","IWA","0","0",NA,NA,NA,NA,NA,"0",0
"2022200437","20","1","79","1","10:05 PM","10:14",NA,NA,"Bohannon 28' 3PT Pullup Jump Shot (3 PTS)","5 - 3","-2","5","1631440","Jordan Bohannon","1612709911","Iowa","Wolves","IWA","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200437","21","2","1","1","10:05 PM","9:58","MISS Quinones 26' 3PT Jump Shot",NA,NA,NA,NA,"4","1631311","Lester Quinones","1612709902","Santa Cruz","Warriors","SCW","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200437","22","4","0","1","10:05 PM","9:55",NA,NA,"Mudiay REBOUND (Off:0 Def:1)",NA,NA,"5","1626144","Emmanuel Mudiay","1612709911","Iowa","Wolves","IWA","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200437","23","1","58","1","10:05 PM","9:45",NA,NA,"Tshimanga 5' Turnaround Hook Shot (2 PTS) (Randall II 1 AST)","7 - 3","-4","5","1630708","Jordy Tshimanga","1612709911","Iowa","Wolves","IWA","5","1630310","Craig Randall","1612709911","Iowa","Wolves","IWA","0","0",NA,NA,NA,NA,NA,"0",0
