"GAME_ID","EVENTNUM","EVENTMSGTYPE","EVENTMSGACTIONTYPE","PERIOD","WCTIMESTRING","PCTIMESTRING","HOMEDESCRIPTION","NEUTRALDESCRIPTION","VISITORDESCRIPTION","SCORE","SCOREMARGIN","PERSON1TYPE","PLAYER1_ID","PLAYER1_NAME","PLAYER1_TEAM_ID","PLAYER1_TEAM_CITY","PLAYER1_TEAM_NICKNAME","PLAYER1_TEAM_ABBREVIATION","PERSON2TYPE","PLAYER2_ID","PLAYER2_NAME","PLAYER2_TEAM_ID","PLAYER2_TEAM_CITY","PLAYER2_TEAM_NICKNAME","PLAYER2_TEAM_ABBREVIATION","PERSON3TYPE","PLAYER3_ID","PLAYER3_NAME","PLAYER3_TEAM_ID","PLAYER3_TEAM_CITY","PLAYER3_TEAM_NICKNAME","PLAYER3_TEAM_ABBREVIATION","VIDEO_AVAILABLE_FLAG","NA"
"2022200452","2","12","0","1","8:03 PM","12:00",NA,"Start of 1st Period (8:03 PM EST)",NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200452","4","10","0","1","8:03 PM","12:00","Jump Ball Simonovic vs. Kabengele: Tip to Baldwin",NA,NA,NA,NA,"4","1630250","Marko Simonovic","1612709923","Windy City","Bulls","WCB","5","1629662","Mfiondu Kabengele","1612709915","Maine","Celtics","MNE","5","1630246","Kamar Baldwin","1612709915","Maine","Celtics","MNE","0",0
"2022200452","7","2","58","1","8:03 PM","11:44",NA,NA,"MISS Kabengele 2' Turnaround Hook Shot",NA,NA,"5","1629662","Mfiondu Kabengele","1612709915","Maine","Celtics","MNE","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200452","8","4","0","1","8:03 PM","11:42","Drell REBOUND (Off:0 Def:1)",NA,NA,NA,NA,"4","1630929","Henri Drell","1612709923","Windy City","Bulls","WCB","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200452","10","1","6","1","8:04 PM","11:23","C. Jones 2' Driving Layup (2 PTS) (Drell 1 AST)",NA,NA,"0 - 2","2","4","1630637","Carlik Jones","1612709923","Windy City","Bulls","WCB","4","1630929","Henri Drell","1612709923","Windy City","Bulls","WCB","0","0",NA,NA,NA,NA,NA,"0",0
"2022200452","11","1","6","1","8:04 PM","11:03",NA,NA,"Kabengele 2' Driving Layup (2 PTS) (Lindsey 1 AST)","2 - 2","TIE","5","1629662","Mfiondu Kabengele","1612709915","Maine","Celtics","MNE","5","1629204","Scottie Lindsey","1612709915","Maine","Celtics","MNE","0","0",NA,NA,NA,NA,NA,"0",0
"2022200452","13","1","79","1","8:04 PM","10:53","Thompson 24' 3PT Pullup Jump Shot (3 PTS) (C. Jones 1 AST)",NA,NA,"2 - 5","3","4","1630679","Ethan Thompson","1612709923","Windy City","Bulls","WCB","4","1630637","Carlik Jones","1612709923","Windy City","Bulls","WCB","0","0",NA,NA,NA,NA,NA,"0",0
"2022200452","16","1","79","1","8:04 PM","10:38",NA,NA,"Valentine 26' 3PT Pullup Jump Shot (3 PTS) (Baldwin 1 AST)","5 - 5","TIE","5","1627756","Denzel Valentine","1612709915","Maine","Celtics","MNE","5","1630246","Kamar Baldwin","1612709915","Maine","Celtics","MNE","0","0",NA,NA,NA,NA,NA,"0",0
"2022200452","18","2","1","1","8:05 PM","10:21","MISS Simonovic 15' Jump Shot",NA,NA,NA,NA,"4","1630250","Marko Simonovic","1612709923","Windy City","Bulls","WCB","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200452","19","4","0","1","8:05 PM","10:19",NA,NA,"Valentine REBOUND (Off:0 Def:1)",NA,NA,"5","1627756","Denzel Valentine","1612709915","Maine","Celtics","MNE","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200452","20","2","75","1","8:05 PM","10:13",NA,NA,"MISS Baldwin 1' Driving Finger Roll Layup",NA,NA,"5","1630246","Kamar Baldwin","1612709915","Maine","Celtics","MNE","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200452","21","4","0","1","8:05 PM","10:11","Taylor REBOUND (Off:0 Def:1)",NA,NA,NA,NA,"4","1630678","Terry Taylor","1612709923","Windy City","Bulls","WCB","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200452","22","2","2","1","8:05 PM","10:09","MISS C. Jones 26' 3PT Running Jump Shot",NA,NA,NA,NA,"4","1630637","Carlik Jones","1612709923","Windy City","Bulls","WCB","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200452","23","4","0","1","8:05 PM","10:05","Taylor REBOUND (Off:1 Def:1)",NA,NA,NA,NA,"4","1630678","Terry Taylor","1612709923","Windy City","Bulls","WCB","0","0",NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0",0
"2022200452","24","1","5","1","8:05 PM","10:02","Simonovic 2' Layup (2 PTS) (Taylor 1 AST)",NA,NA,"5 - 7","2","4","1630250","Marko Simonovic","1612709923","Windy City","Bulls","WCB","4","1630678","Terry Taylor","1612709923","Windy City","Bulls","WCB","0","0",NA,NA,NA,NA,NA,"0",0
